observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",0.7999999999999999,24,7,2503,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",0.8333333333333333,25,7,2504,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",0.8666666666666666,26,7,2505,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",0.8999999999999999,27,7,2506,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",0.9333333333333332,28,7,2507,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",0.9666666666666666,29,7,2508,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",0.9999999999999999,30,7,2509,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",1.0333333333333332,31,7,2510,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",1.0666666666666667,32,7,2511,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",1.1,33,7,2512,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",1.1333333333333335,34,7,2513,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",1.166666666666667,35,7,2514,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",1.2000000000000004,36,7,2515,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",1.2333333333333338,37,7,2516,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",1.2666666666666673,38,7,2517,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",1.3000000000000007,39,7,2518,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",1.3333333333333341,40,7,2519,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",1.3666666666666676,41,7,2520,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]",1.400000000000001,42,7,2521,0
"[8.75, -40.7, 122.56, 101.16, -112.57, 187.7, 1.0, 1.0, 0.0]","[8.77, -40.69, 122.55, 101.17, -112.54, 187.7, 1.0, 1.0, 0.0]",1.4333333333333345,43,7,2522,0
"[8.77, -40.69, 122.55, 101.17, -112.54, 187.7, 1.0, 1.0, 0.0]","[8.89, -40.62, 122.52, 101.21, -112.37, 187.7, 1.0, 1.0, 0.0]",1.466666666666668,44,7,2523,0
"[8.89, -40.62, 122.52, 101.21, -112.37, 187.7, 1.0, 1.0, 0.0]","[9.21, -40.43, 122.44, 101.34, -111.9, 187.7, 1.0, 1.0, 0.0]",1.5000000000000013,45,7,2524,0
"[9.21, -40.43, 122.44, 101.34, -111.9, 187.7, 1.0, 1.0, 0.0]","[9.82, -40.07, 122.28, 101.58, -111.01, 187.71, 1.0, 1.0, 0.0]",1.5333333333333348,46,7,2525,0
"[9.82, -40.07, 122.28, 101.58, -111.01, 187.71, 1.0, 1.0, 0.0]","[10.7, -39.55, 122.06, 101.93, -109.72, 187.72, 1.0, 1.0, 0.0]",1.5666666666666682,47,7,2526,0
"[10.7, -39.55, 122.06, 101.93, -109.72, 187.72, 1.0, 1.0, 0.0]","[11.29, -39.21, 121.91, 102.15, -108.87, 187.73, 1.0, 1.0, 0.0]",1.6000000000000016,48,7,2527,0
"[11.29, -39.21, 121.91, 102.15, -108.87, 187.73, 1.0, 1.0, 0.0]","[12.21, -38.67, 121.67, 102.51, -107.55, 187.74, 1.0, 1.0, 0.0]",1.633333333333335,49,7,2528,0
"[12.21, -38.67, 121.67, 102.51, -107.55, 187.74, 1.0, 1.0, 0.0]","[13.12, -38.14, 121.44, 102.86, -106.24, 187.74, 1.0, 1.0, 0.0]",1.6666666666666685,50,7,2529,0
"[13.12, -38.14, 121.44, 102.86, -106.24, 187.74, 1.0, 1.0, 0.0]","[13.72, -37.79, 121.29, 103.09, -105.37, 187.75, 1.0, 1.0, 0.0]",1.700000000000002,51,7,2530,0
"[13.72, -37.79, 121.29, 103.09, -105.37, 187.75, 1.0, 1.0, 0.0]","[14.91, -37.09, 120.98, 103.56, -103.64, 187.76, 1.0, 1.0, 0.0]",1.7333333333333354,52,7,2531,0
"[14.91, -37.09, 120.98, 103.56, -103.64, 187.76, 1.0, 1.0, 0.0]","[15.86, -36.53, 120.74, 103.93, -102.27, 187.77, 1.0, 1.0, 0.0]",1.7666666666666688,53,7,2532,0
"[15.86, -36.53, 120.74, 103.93, -102.27, 187.77, 1.0, 1.0, 0.0]","[16.72, -36.02, 120.52, 104.27, -101.01, 187.78, 1.0, 1.0, 0.0]",1.8000000000000023,54,7,2533,0
"[16.72, -36.02, 120.52, 104.27, -101.01, 187.78, 1.0, 1.0, 0.0]","[17.63, -35.49, 120.29, 104.62, -99.7, 187.79, 1.0, 1.0, 0.0]",1.8333333333333357,55,7,2534,0
"[17.63, -35.49, 120.29, 104.62, -99.7, 187.79, 1.0, 1.0, 0.0]","[18.53, -34.96, 120.06, 104.97, -98.38, 187.8, 1.0, 1.0, 0.0]",1.8666666666666691,56,7,2535,0
"[18.53, -34.96, 120.06, 104.97, -98.38, 187.8, 1.0, 1.0, 0.0]","[18.82, -34.79, 119.98, 105.08, -97.97, 187.8, 1.0, 1.0, 0.0]",1.9000000000000026,57,7,2536,0
"[18.82, -34.79, 119.98, 105.08, -97.97, 187.8, 1.0, 1.0, 0.0]","[20.04, -34.08, 119.67, 105.56, -96.2, 187.81, 1.0, 1.0, 0.0]",1.933333333333336,58,7,2537,0
"[20.04, -34.08, 119.67, 105.56, -96.2, 187.81, 1.0, 1.0, 0.0]","[20.95, -33.55, 119.44, 105.91, -94.89, 187.82, 1.0, 1.0, 0.0]",1.9666666666666694,59,7,2538,0
"[20.95, -33.55, 119.44, 105.91, -94.89, 187.82, 1.0, 1.0, 0.0]","[21.85, -33.02, 119.21, 106.27, -93.58, 187.83, 1.0, 1.0, 0.0]",2.0000000000000027,60,7,2539,0
"[21.85, -33.02, 119.21, 106.27, -93.58, 187.83, 1.0, 1.0, 0.0]","[22.76, -32.48, 118.98, 106.62, -92.27, 187.84, 1.0, 1.0, 0.0]",2.033333333333336,61,7,2540,0
"[22.76, -32.48, 118.98, 106.62, -92.27, 187.84, 1.0, 1.0, 0.0]","[23.64, -31.96, 118.75, 106.96, -90.98, 187.84, 1.0, 1.0, 0.0]",2.066666666666669,62,7,2541,0
"[23.64, -31.96, 118.75, 106.96, -90.98, 187.84, 1.0, 1.0, 0.0]","[24.55, -31.43, 118.52, 107.32, -89.67, 187.85, 1.0, 1.0, 0.0]",2.1000000000000023,63,7,2542,0
"[24.55, -31.43, 118.52, 107.32, -89.67, 187.85, 1.0, 1.0, 0.0]","[25.46, -30.9, 118.29, 107.67, -88.35, 187.86, 1.0, 1.0, 0.0]",2.1333333333333355,64,7,2543,0
"[25.46, -30.9, 118.29, 107.67, -88.35, 187.86, 1.0, 1.0, 0.0]","[26.05, -30.55, 118.13, 107.9, -87.49, 187.87, 1.0, 1.0, 0.0]",2.1666666666666687,65,7,2544,0
"[26.05, -30.55, 118.13, 107.9, -87.49, 187.87, 1.0, 1.0, 0.0]","[26.96, -30.02, 117.9, 108.26, -86.17, 187.88, 1.0, 1.0, 0.0]",2.200000000000002,66,7,2545,0
"[26.96, -30.02, 117.9, 108.26, -86.17, 187.88, 1.0, 1.0, 0.0]","[27.87, -29.49, 117.67, 108.61, -84.86, 187.88, 1.0, 1.0, 0.0]",2.233333333333335,67,7,2546,0
"[27.87, -29.49, 117.67, 108.61, -84.86, 187.88, 1.0, 1.0, 0.0]","[28.77, -28.95, 117.44, 108.96, -83.55, 187.89, 1.0, 1.0, 0.0]",2.2666666666666684,68,7,2547,0
"[28.77, -28.95, 117.44, 108.96, -83.55, 187.89, 1.0, 1.0, 0.0]","[29.71, -28.4, 117.2, 109.33, -82.18, 187.9, 1.0, 1.0, 0.0]",2.3000000000000016,69,7,2548,0
"[29.71, -28.4, 117.2, 109.33, -82.18, 187.9, 1.0, 1.0, 0.0]","[30.62, -27.87, 116.97, 109.69, -80.87, 187.91, 1.0, 1.0, 0.0]",2.333333333333335,70,7,2549,0
"[30.62, -27.87, 116.97, 109.69, -80.87, 187.91, 1.0, 1.0, 0.0]","[31.53, -27.34, 116.73, 110.03, -79.55, 187.92, 1.0, 1.0, 0.0]",2.366666666666668,71,7,2550,0
"[31.53, -27.34, 116.73, 110.03, -79.55, 187.92, 1.0, 1.0, 0.0]","[32.12, -26.99, 116.58, 110.27, -78.69, 187.93, 1.0, 1.0, 0.0]",2.4000000000000012,72,7,2551,0
"[32.12, -26.99, 116.58, 110.27, -78.69, 187.93, 1.0, 1.0, 0.0]","[33.0, -26.43, 116.35, 110.58, -77.4, 187.95, 1.0, 1.0, 0.0]",2.4333333333333345,73,7,2552,0
"[33.0, -26.43, 116.35, 110.58, -77.4, 187.95, 1.0, 1.0, 0.0]","[33.51, -26.02, 116.21, 110.69, -76.6, 188.01, 1.0, 1.0, 0.0]",2.4666666666666677,74,7,2553,0
"[33.51, -26.02, 116.21, 110.69, -76.6, 188.01, 1.0, 1.0, 0.0]","[34.27, -24.93, 115.97, 110.47, -75.21, 188.29, 1.0, 1.0, 0.0]",2.500000000000001,75,7,2554,0
"[34.27, -24.93, 115.97, 110.47, -75.21, 188.29, 1.0, 1.0, 0.0]","[34.54, -23.78, 115.82, 109.79, -74.34, 188.71, 1.0, 1.0, 0.0]",2.533333333333334,76,7,2555,0
"[34.54, -23.78, 115.82, 109.79, -74.34, 188.71, 1.0, 1.0, 0.0]","[34.68, -22.33, 115.68, 108.76, -73.51, 189.3, 1.0, 1.0, 0.0]",2.5666666666666673,77,7,2556,0
"[34.68, -22.33, 115.68, 108.76, -73.51, 189.3, 1.0, 1.0, 0.0]","[34.77, -20.66, 115.52, 107.53, -72.62, 189.99, 1.0, 1.0, 0.0]",2.6000000000000005,78,7,2557,0
"[34.77, -20.66, 115.52, 107.53, -72.62, 189.99, 1.0, 1.0, 0.0]","[34.83, -19.58, 115.43, 106.72, -72.04, 190.43, 1.0, 1.0, 0.0]",2.6333333333333337,79,7,2558,0
"[34.83, -19.58, 115.43, 106.72, -72.04, 190.43, 1.0, 1.0, 0.0]","[34.92, -17.87, 115.27, 105.46, -71.13, 191.14, 1.0, 1.0, 0.0]",2.666666666666667,80,7,2559,0
"[34.92, -17.87, 115.27, 105.46, -71.13, 191.14, 1.0, 1.0, 0.0]","[35.02, -16.21, 115.12, 104.22, -70.25, 191.82, 1.0, 1.0, 0.0]",2.7,81,7,2560,0
"[35.02, -16.21, 115.12, 104.22, -70.25, 191.82, 1.0, 1.0, 0.0]","[35.11, -14.51, 114.96, 102.95, -69.34, 192.52, 1.0, 1.0, 0.0]",2.7333333333333334,82,7,2561,0
"[35.11, -14.51, 114.96, 102.95, -69.34, 192.52, 1.0, 1.0, 0.0]","[35.21, -12.81, 114.81, 101.69, -68.43, 193.21, 1.0, 1.0, 0.0]",2.7666666666666666,83,7,2562,0
"[35.21, -12.81, 114.81, 101.69, -68.43, 193.21, 1.0, 1.0, 0.0]","[35.3, -11.11, 114.65, 100.42, -67.52, 193.92, 1.0, 1.0, 0.0]",2.8,84,7,2563,0
"[35.3, -11.11, 114.65, 100.42, -67.52, 193.92, 1.0, 1.0, 0.0]","[35.4, -9.41, 114.49, 99.16, -66.62, 194.61, 1.0, 1.0, 0.0]",2.833333333333333,85,7,2564,0
"[35.4, -9.41, 114.49, 99.16, -66.62, 194.61, 1.0, 1.0, 0.0]","[35.49, -7.71, 114.34, 97.9, -65.71, 195.32, 1.0, 1.0, 0.0]",2.8666666666666663,86,7,2565,0
"[35.49, -7.71, 114.34, 97.9, -65.71, 195.32, 1.0, 1.0, 0.0]","[35.59, -6.01, 114.18, 96.64, -64.8, 196.01, 1.0, 1.0, 0.0]",2.8999999999999995,87,7,2566,0
"[35.59, -6.01, 114.18, 96.64, -64.8, 196.01, 1.0, 1.0, 0.0]","[35.65, -4.88, 114.08, 95.8, -64.2, 196.47, 1.0, 1.0, 0.0]",2.9333333333333327,88,7,2567,0
"[35.65, -4.88, 114.08, 95.8, -64.2, 196.47, 1.0, 1.0, 0.0]","[35.74, -3.18, 113.93, 94.54, -63.29, 197.17, 1.0, 1.0, 0.0]",2.966666666666666,89,7,2568,0
"[35.74, -3.18, 113.93, 94.54, -63.29, 197.17, 1.0, 1.0, 0.0]","[35.84, -1.49, 113.77, 93.28, -62.39, 197.87, 1.0, 1.0, 0.0]",2.999999999999999,90,7,2569,0
"[35.84, -1.49, 113.77, 93.28, -62.39, 197.87, 1.0, 1.0, 0.0]","[35.93, 0.17, 113.59, 92.11, -61.52, 198.55, 1.0, 1.0, 0.0]",3.0333333333333323,91,7,2570,0
"[35.93, 0.17, 113.59, 92.11, -61.52, 198.55, 1.0, 1.0, 0.0]","[35.98, 1.63, 113.3, 91.3, -60.82, 199.18, 1.0, 1.0, 0.0]",3.0666666666666655,92,7,2571,0
"[35.98, 1.63, 113.3, 91.3, -60.82, 199.18, 1.0, 1.0, 0.0]","[36.0, 2.82, 112.84, 91.1, -60.38, 199.72, 1.0, 1.0, 0.0]",3.0999999999999988,93,7,2572,0
"[36.0, 2.82, 112.84, 91.1, -60.38, 199.72, 1.0, 1.0, 0.0]","[35.96, 3.62, 112.22, 91.54, -60.27, 200.12, 1.0, 1.0, 0.0]",3.133333333333332,94,7,2573,0
"[35.96, 3.62, 112.22, 91.54, -60.27, 200.12, 1.0, 1.0, 0.0]","[35.91, 3.95, 111.76, 92.11, -60.32, 200.32, 1.0, 1.0, 0.0]",3.166666666666665,95,7,2574,0
"[35.91, 3.95, 111.76, 92.11, -60.32, 200.32, 1.0, 1.0, 0.0]","[35.82, 4.25, 111.05, 93.15, -60.52, 200.55, 1.0, 1.0, 0.0]",3.1999999999999984,96,7,2575,0
"[35.82, 4.25, 111.05, 93.15, -60.52, 200.55, 1.0, 1.0, 0.0]","[35.73, 4.46, 110.35, 94.27, -60.78, 200.73, 1.0, 1.0, 0.0]",3.2333333333333316,97,7,2576,0
"[35.73, 4.46, 110.35, 94.27, -60.78, 200.73, 1.0, 1.0, 0.0]","[35.64, 4.67, 109.65, 95.4, -61.05, 200.92, 1.0, 1.0, 0.0]",3.266666666666665,98,7,2577,0
"[35.64, 4.67, 109.65, 95.4, -61.05, 200.92, 1.0, 1.0, 0.0]","[35.55, 4.87, 108.95, 96.53, -61.31, 201.1, 1.0, 1.0, 0.0]",3.299999999999998,99,7,2578,0
"[35.55, 4.87, 108.95, 96.53, -61.31, 201.1, 1.0, 1.0, 0.0]","[35.46, 5.07, 108.25, 97.66, -61.57, 201.29, 1.0, 1.0, 0.0]",3.3333333333333313,100,7,2579,0
"[35.46, 5.07, 108.25, 97.66, -61.57, 201.29, 1.0, 1.0, 0.0]","[35.36, 5.28, 107.56, 98.78, -61.83, 201.47, 1.0, 1.0, 0.0]",3.3666666666666645,101,7,2580,0
"[35.36, 5.28, 107.56, 98.78, -61.83, 201.47, 1.0, 1.0, 0.0]","[35.27, 5.48, 106.87, 99.88, -62.09, 201.65, 1.0, 1.0, 0.0]",3.3999999999999977,102,7,2581,0
"[35.27, 5.48, 106.87, 99.88, -62.09, 201.65, 1.0, 1.0, 0.0]","[35.18, 5.68, 106.17, 101.01, -62.35, 201.84, 1.0, 1.0, 0.0]",3.433333333333331,103,7,2582,0
"[35.18, 5.68, 106.17, 101.01, -62.35, 201.84, 1.0, 1.0, 0.0]","[35.09, 5.89, 105.48, 102.13, -62.61, 202.03, 1.0, 1.0, 0.0]",3.466666666666664,104,7,2583,0
"[35.09, 5.89, 105.48, 102.13, -62.61, 202.03, 1.0, 1.0, 0.0]","[35.0, 6.09, 104.78, 103.26, -62.87, 202.21, 1.0, 1.0, 0.0]",3.4999999999999973,105,7,2584,0
"[35.0, 6.09, 104.78, 103.26, -62.87, 202.21, 1.0, 1.0, 0.0]","[34.94, 6.23, 104.32, 104.0, -63.04, 202.33, 1.0, 1.0, 0.0]",3.5333333333333306,106,7,2585,0
"[34.94, 6.23, 104.32, 104.0, -63.04, 202.33, 1.0, 1.0, 0.0]","[34.81, 6.5, 103.38, 105.51, -63.39, 202.58, 1.0, 1.0, 0.0]",3.5666666666666638,107,7,2586,0
"[34.81, 6.5, 103.38, 105.51, -63.39, 202.58, 1.0, 1.0, 0.0]","[34.75, 6.64, 102.92, 106.25, -63.56, 202.7, 1.0, 1.0, 0.0]",3.599999999999997,108,7,2587,0
"[34.75, 6.64, 102.92, 106.25, -63.56, 202.7, 1.0, 1.0, 0.0]","[34.66, 6.84, 102.23, 107.37, -63.83, 202.89, 1.0, 1.0, 0.0]",3.63333333333333,109,7,2588,0
"[34.66, 6.84, 102.23, 107.37, -63.83, 202.89, 1.0, 1.0, 0.0]","[34.6, 6.98, 101.77, 108.11, -64.0, 203.01, 1.0, 1.0, 0.0]",3.6666666666666634,110,7,2589,0
"[34.6, 6.98, 101.77, 108.11, -64.0, 203.01, 1.0, 1.0, 0.0]","[34.51, 7.18, 101.07, 109.24, -64.26, 203.2, 1.0, 1.0, 0.0]",3.6999999999999966,111,7,2590,0
"[34.51, 7.18, 101.07, 109.24, -64.26, 203.2, 1.0, 1.0, 0.0]","[34.41, 7.39, 100.37, 110.36, -64.52, 203.38, 1.0, 1.0, 0.0]",3.73333333333333,112,7,2591,0
"[34.41, 7.39, 100.37, 110.36, -64.52, 203.38, 1.0, 1.0, 0.0]","[34.32, 7.59, 99.67, 111.49, -64.78, 203.57, 1.0, 1.0, 0.0]",3.766666666666663,113,7,2592,0
"[34.32, 7.59, 99.67, 111.49, -64.78, 203.57, 1.0, 1.0, 0.0]","[34.22, 7.81, 98.93, 112.69, -65.06, 203.77, 1.0, 1.0, 0.0]",3.7999999999999963,114,7,2593,0
"[34.22, 7.81, 98.93, 112.69, -65.06, 203.77, 1.0, 1.0, 0.0]","[34.13, 8.02, 98.23, 113.81, -65.32, 203.95, 1.0, 1.0, 0.0]",3.8333333333333295,115,7,2594,0
"[34.13, 8.02, 98.23, 113.81, -65.32, 203.95, 1.0, 1.0, 0.0]","[34.04, 8.22, 97.54, 114.93, -65.58, 204.14, 1.0, 1.0, 0.0]",3.8666666666666627,116,7,2595,0
"[34.04, 8.22, 97.54, 114.93, -65.58, 204.14, 1.0, 1.0, 0.0]","[33.95, 8.43, 96.84, 116.06, -65.84, 204.32, 1.0, 1.0, 0.0]",3.899999999999996,117,7,2596,0
"[33.95, 8.43, 96.84, 116.06, -65.84, 204.32, 1.0, 1.0, 0.0]","[33.86, 8.63, 96.16, 117.16, -66.1, 204.5, 1.0, 1.0, 0.0]",3.933333333333329,118,7,2597,0
"[33.86, 8.63, 96.16, 117.16, -66.1, 204.5, 1.0, 1.0, 0.0]","[33.83, 8.7, 95.92, 117.54, -66.19, 204.57, 1.0, 1.0, 0.0]",3.9666666666666623,119,7,2598,0
"[33.83, 8.7, 95.92, 117.54, -66.19, 204.57, 1.0, 1.0, 0.0]","[33.7, 8.97, 94.98, 119.05, -66.54, 204.82, 1.0, 1.0, 0.0]",3.9999999999999956,120,7,2599,0
"[33.7, 8.97, 94.98, 119.05, -66.54, 204.82, 1.0, 1.0, 0.0]","[33.64, 9.11, 94.52, 119.79, -66.71, 204.94, 1.0, 1.0, 0.0]",4.033333333333329,121,7,2600,0
"[33.64, 9.11, 94.52, 119.79, -66.71, 204.94, 1.0, 1.0, 0.0]","[33.55, 9.31, 93.83, 120.92, -66.97, 205.13, 1.0, 1.0, 0.0]",4.066666666666662,122,7,2601,0
"[33.55, 9.31, 93.83, 120.92, -66.97, 205.13, 1.0, 1.0, 0.0]","[33.46, 9.52, 93.13, 122.04, -67.23, 205.31, 1.0, 1.0, 0.0]",4.099999999999995,123,7,2602,0
"[33.46, 9.52, 93.13, 122.04, -67.23, 205.31, 1.0, 1.0, 0.0]","[33.4, 9.65, 92.67, 122.78, -67.4, 205.43, 1.0, 1.0, 0.0]",4.133333333333328,124,7,2603,0
"[33.4, 9.65, 92.67, 122.78, -67.4, 205.43, 1.0, 1.0, 0.0]","[33.28, 9.92, 91.75, 124.27, -67.75, 205.68, 1.0, 1.0, 0.0]",4.166666666666662,125,7,2604,0
